Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2017-09-14,233.0525384761161,233.53767984615178,232.865950021729,233.32308959960938,95446300,0.0,0,0
2017-09-15,233.16836804695743,233.73091131260787,233.055862255114,233.6371612548828,95432400,1.235,0,0
2017-09-18,234.03097440647724,234.50913838662592,233.72156913469803,234.1341094970703,46235200,0.0,0,0
2017-09-19,234.39659568524885,234.46223359912847,234.0215668547256,234.36846923828125,47108100,0.0,0,0
2017-09-20,234.46223536181188,234.5747411505281,233.38400242969388,234.45285034179688,59574100,0.0,0,0
2017-09-21,234.2841142981689,234.3778643623474,233.63717733766958,233.82469177246094,48211400,0.0,0,0
2017-09-22,233.50590862860005,234.04971048729158,233.47778217956719,233.87156677246094,51214000,0.0,0,0
2017-09-25,233.5996570031944,233.97470016498087,232.59644694658746,233.3933868408203,57064400,0.0,0,0
2017-09-26,233.85280304871415,234.11532610167495,233.28087476052806,233.53402709960938,54082000,0.0,0,0
2017-09-27,234.2841087230001,234.85603703468604,233.33713724422188,234.44349670410156,81001400,0.0,0,0
2017-09-28,234.14346388503827,234.8091565699806,234.0497138224042,234.7247772216797,44778800,0.0,0,0
2017-09-29,234.71541426267896,235.63425938532373,234.51852909813755,235.54986572265625,85578000,0.0,0,0
2017-10-02,235.7936094307593,236.5718078613281,235.6060807051798,236.57180786132812,59023000,0.0,0,0
2017-10-03,236.5718193542763,237.10623619012767,236.48742570109232,237.07810974121094,66810200,0.0,0,0
2017-10-04,236.91873871111244,237.62192859720432,236.79684788613068,237.35940551757812,55953600,0.0,0,0
2017-10-05,237.71567099682434,238.7845190169488,237.39689502562314,238.76577758789062,63522800,0.0,0,0
2017-10-06,238.28759579873426,238.80327121889076,238.00633130268,238.49386596679688,80646000,0.0,0,0
2017-10-09,238.73763333997815,238.8032569496582,237.8187883529907,238.10006713867188,35803100,0.0,0,0
2017-10-10,238.70953005489545,239.1314411211401,238.12821669303187,238.728271484375,43057400,0.0,0,0
2017-10-11,238.62513898157462,239.1033172607422,238.44700956098117,239.1033172607422,47674300,0.0,0,0
2017-10-12,238.76578027183615,239.14080914729624,238.49387217665821,238.7470245361328,47065100,0.0,0,0
2017-10-13,239.21581767320868,239.33770849557246,238.74702442588276,239.0376739501953,54800400,0.0,0,0
2017-10-16,239.28146623804363,239.56273075380204,238.9158080611225,239.35646057128906,38221700,0.0,0,0
2017-10-17,239.30019686943297,239.57210496430952,239.0658002459216,239.5252227783203,31561000,0.0,0,0
2017-10-18,239.92837173446907,239.9752539192137,239.5533428693803,239.75961303710938,40888300,0.0,0,0
2017-10-19,238.92516607342344,239.86275255993073,238.4751285657016,239.8252410888672,61903800,0.0,0,0
2017-10-20,240.67848090145574,241.09102127603578,239.8065179631051,241.0628662109375,89176400,0.0,0,0
2017-10-23,241.40976157002325,241.43788801809083,240.04086479642223,240.125244140625,63915300,0.0,0,0
2017-10-24,240.58467638466055,240.80030294480449,240.16275105877384,240.5471649169922,66935900,0.0,0,0
2017-10-25,240.1909120163878,240.31280284417323,238.14698023422235,239.35646057128906,103715300,0.0,0,0
2017-10-26,240.01276449899603,240.30339970789237,239.53458624538288,239.6658477783203,69798000,0.0,0,0
2017-10-27,240.4627986832141,241.7941840357915,239.675229496442,241.62539672851562,85562500,0.0,0,0
2017-10-30,240.46283395489917,241.5223113799807,240.40658104851184,240.72535705566406,54285700,0.0,0,0
2017-10-31,241.12845298434647,241.37223459384754,240.7815506095118,241.10032653808594,60304800,0.0,0,0
2017-11-01,241.9348181386654,242.3004619793569,241.0253581279933,241.41912841796875,54202700,0.0,0,0
2017-11-02,241.34415022855887,241.66292621271506,240.2002935264126,241.51290893554688,56449500,0.0,0,0
2017-11-03,241.68164859504347,242.36609700326727,241.24098181961372,242.31922912597656,59589700,0.0,0,0
2017-11-06,242.17856992548994,242.8348918892567,242.10357559873816,242.6942596435547,49652600,0.0,0,0
2017-11-07,242.80676192385434,243.16304934971848,241.9816812771937,242.52549743652344,57502200,0.0,0,0
2017-11-08,242.33796310995942,243.04115292492472,242.03792858848618,242.93800354003906,50469600,0.0,0,0
2017-11-09,241.64417657396476,242.2629870914356,240.35965904676175,242.0567169189453,95085500,0.0,0,0
2017-11-10,241.644126344406,242.16917238108417,241.30658039919118,241.9816436767578,59984700,0.0,0,0
2017-11-13,241.25038287476985,242.45049246442653,241.2128714027235,242.2067108154297,50228600,0.0,0,0
2017-11-14,241.3441305092408,241.75667083452873,240.50966483808688,241.6441650390625,61315200,0.0,0,0
2017-11-15,240.60343582186368,241.1659934275328,239.67523437087408,240.43467712402344,80811500,0.0,0,0
2017-11-16,241.44724114901797,242.87239079941443,241.40037327383024,242.4785919189453,67777000,0.0,0,0
2017-11-17,242.10356772008387,242.45047011914914,241.6816423838403,241.76602172851562,75756800,0.0,0,0
2017-11-20,242.02856970327508,242.3848285044022,241.76601804002377,242.17855834960938,48075500,0.0,0,0
2017-11-21,243.00361888285227,243.9599752545997,242.14105547982754,243.7630615234375,69176800,0.0,0,0
2017-11-22,243.77248168898387,243.9131139366154,243.3693263748174,243.54747009277344,45033400,0.0,0,0
2017-11-24,244.07248723976872,244.22250449038236,243.92246998915505,244.10997009277344,27856500,0.0,0,0
2017-11-27,244.15688735358503,244.47566330843932,243.77247348109,243.98812866210938,52274900,0.0,0,0
2017-11-28,244.4850395541193,246.49145957745262,244.38189017111918,246.4633331298828,98971700,0.0,0,0
2017-11-29,246.60397348001388,247.17591608323602,245.83517435019365,246.31332397460938,77512100,0.0,0,0
2017-11-30,247.29781975344764,249.44487219687386,247.21344040357607,248.4698028564453,127894400,0.0,0,0
2017-12-01,248.23540993792483,248.75107106578668,244.48506395240125,247.95411682128906,164390900,0.0,0,0
2017-12-04,249.68862969885333,250.14803787469546,247.59780174461122,247.65408325195312,94040600,0.0,0,0
2017-12-05,246.76338195800784,248.6010434025057,246.62274971200227,246.7633819580078,77994500,0.0,0,0
2017-12-06,246.86650985803337,247.26969379204138,246.31333726586976,246.8102569580078,75898600,0.0,0,0
2017-12-07,247.5884552001953,247.925972580496,246.5289779572507,247.5884552001953,77218600,0.0,0,0
2017-12-08,248.61045287673178,248.94797030034363,247.5509754978322,248.93861389160156,76563900,0.0,0,0
2017-12-11,249.68862915039062,249.75426706475702,248.91044503660555,249.68862915039062,83077500,0.0,0,0
2017-12-12,250.53242770364247,250.63557707553397,249.72611721823253,250.1292724609375,85195800,0.0,0,0
2017-12-13,250.39183053550605,250.86062375205762,250.00741666438967,250.10118103027344,102905400,0.0,0,0
2017-12-14,250.41995006925157,250.54184088024803,249.02295547861993,249.07920837402344,100666700,0.0,0,0
2017-12-15,250.15447732581686,251.65285624675954,250.0979368955262,251.1533966064453,144610300,1.351,0,0
2017-12-18,252.65178907293318,253.1229785233642,252.53870820628921,252.74603271484375,83653600,0.0,0,0
2017-12-19,253.00988938525137,253.05699682510573,251.699968951499,251.77537536621094,82382900,0.0,0,0
2017-12-20,252.8119885618063,252.86852899762883,251.3230424866079,251.64344787597656,76751500,0.0,0,0
2017-12-21,252.3125425129042,252.92511186596948,251.89789345504062,252.16175842285156,67032300,0.0,0,0
2017-12-22,252.18062059355918,252.2183238052831,251.5209438044491,252.09580993652344,78720900,0.0,0,0
2017-12-26,251.66227312065013,252.02981469512204,251.51151780504907,251.79421997070312,45244400,0.0,0,0
2017-12-27,251.97327322098317,252.30311158563129,251.62459763174314,251.91673278808594,57751000,0.0,0,0
2017-12-28,252.45390931969519,252.48217953767346,252.0392602832651,252.43504333496094,45116100,0.0,0,0
2017-12-29,253.0570314318344,253.07586865852807,251.2759500786049,251.48324584960938,96007400,0.0,0,0
2018-01-02,252.40673669984156,253.32084529474938,251.99208772323686,253.28314208984375,86655700,0.0,0,0
2018-01-03,253.4621613459005,255.04537938288962,253.4621613459005,254.88516235351562,90070400,0.0,0,0
2018-01-04,255.57313792132544,256.47781350210926,254.95116447231212,255.95948791503906,80636400,0.0,0,0
2018-01-05,256.8077148474886,257.797201310617,256.2799848992702,257.665283203125,83524000,0.0,0,0
2018-01-08,257.56154755142313,258.30603485604615,257.2505752014062,258.13641357421875,57319200,0.0,0,0
2018-01-09,258.5887562787697,259.3897840704117,258.2871881380611,258.720703125,57254000,0.0,0,0
2018-01-10,257.91024113496474,258.6076210519805,257.1940527530338,258.32489013671875,69574300,0.0,0,0
2018-01-11,258.9185709114822,260.2096252441406,258.7395166417876,260.2096252441406,62361500,0.0,0,0
2018-01-12,260.49240689033,262.0850008872555,260.1719727333019,261.9059753417969,90816100,0.0,0,0
2018-01-16,263.2535782818398,263.95092953595304,260.2662242105343,261.0107116699219,106555100,0.0,0,0
2018-01-17,262.0095892345402,263.91318414895295,261.01066995915215,263.49853515625,113258800,0.0,0,0
2018-01-18,263.37609999716295,263.8284235228707,262.52793586820985,263.0556945800781,100728000,0.0,0,0
2018-01-19,263.6776058376402,264.2524719238281,263.0556610690225,264.2524719238281,140920100,0.0,0,0
2018-01-22,264.02627781807115,266.40106201171875,263.9697086323745,266.40106201171875,91322400,0.0,0,0
2018-01-23,266.44822703322626,267.27752514776466,266.0995514075964,266.966552734375,97084700,0.0,0,0
2018-01-24,267.6543876244843,268.29522699646344,265.6000089637133,266.86279296875,134816100,0.0,0,0
2018-01-25,267.7863824115664,267.89003028260254,266.1277864020232,266.9759216308594,84587300,0.0,0,0
2018-01-26,267.871194926487,270.11406124799925,267.59789700048134,270.0669250488281,107743100,0.0,0,0
2018-01-29,269.4543712394293,269.9255606531698,268.1067764183203,268.2763977050781,90118300,0.0,0,0
2018-01-30,266.31628354755765,268.3329594437799,265.01579606089604,265.5246887207031,131796400,0.0,0,0
2018-01-31,266.4388068326447,266.97594096903794,264.5069127590665,265.6566162109375,108364800,0.0,0,0
2018-02-01,264.8743868901641,266.7497112916022,264.5068453944829,265.35498046875,90102500,0.0,0,0
2018-02-02,263.9414677049428,264.08284754619405,259.5405743796155,259.5782775878906,173174800,0.0,0,1
2018-02-05,257.69347944324943,259.95518268047357,248.13774516014746,248.72201538085938,294681800,0.0,0,1
2018-02-06,244.96201639394772,254.1596452689072,243.79347555656824,253.6224822998047,355026800,0.0,0,1
2018-02-07,253.02872858670457,256.6662972491595,252.16172736546685,252.24656677246094,167376100,0.0,0,1
2018-02-08,252.56697751322855,252.71776158791798,242.74737674760195,242.7850799560547,246449500,0.0,0,1
2018-02-09,245.77239117620383,248.42047342888827,238.3464556586097,246.43206787109375,283565300,0.0,0,1
2018-02-12,248.62781043765165,251.62459717132845,246.58286434699377,250.05081176757812,143736000,0.0,0,1
2018-02-13,248.7597776291825,251.25707614552786,248.13780405846794,250.6728057861328,81223600,0.0,0,0
2018-02-14,249.08013411485024,254.44227169689577,249.0707011240918,254.05589294433594,120735700,0.0,0,-1
2018-02-15,255.92183389167448,257.3071319661272,253.28315582841577,257.2976989746094,111200300,0.0,0,-1
2018-02-16,256.6286187975976,259.45575538575207,256.58148259898934,257.3730773925781,160420100,0.0,0,0
2018-02-20,256.3552846219105,257.9007995425844,254.91344631621675,255.76158142089844,86369700,0.0,0,1
2018-02-21,256.23280175361333,258.8903169940343,254.38574727321125,254.48939514160156,98883700,0.0,0,1
2018-02-22,255.47890580867193,257.3165272662613,254.1030407734976,254.81922912597656,110511300,0.0,0,1
2018-02-23,256.1291899057097,258.88092041015625,255.62029720618236,258.88092041015625,92766400,0.0,0,0
2018-02-26,260.0305974172508,261.99076159246493,259.3992196728532,261.8870849609375,86491400,0.0,0,0
2018-02-27,262.08498236577276,262.8483357340127,258.5510614868469,258.6170349121094,99099200,0.0,0,0
2018-02-28,259.7949932387998,260.27561565294826,255.65796506158148,255.99720764160156,121907800,0.0,0,1
2018-03-01,255.77105895113257,257.42965500671005,250.67278568589995,252.27484130859375,176855100,0.0,0,1
2018-03-02,250.48433062350503,254.17846901543754,249.56081759486582,253.57533264160156,139083200,0.0,0,0
2018-03-05,252.30313188139013,257.16581081556507,252.19002224737542,256.5061340332031,97307400,0.0,0,0
2018-03-06,257.5521856881238,257.6370251115861,255.55434668165668,257.1564025878906,79213200,0.0,0,0
2018-03-07,254.8381332285433,257.43907962450874,254.63080870517933,257.0621337890625,87063500,0.0,0,0
2018-03-08,257.7878265124754,258.4380704810222,256.7229621416934,258.30615234375,66901200,0.0,0,0
2018-03-09,259.81391355368055,262.8012390136719,259.4746421435922,262.8012390136719,113625300,0.0,0,0
2018-03-12,263.1121834618582,263.78126438527283,262.0566950040786,262.4713439941406,71924800,0.0,0,0
2018-03-13,263.7153029604091,264.25246582548607,260.12484171973,260.77508544921875,91968900,0.0,0,0
2018-03-14,261.80230059483745,262.00019212691996,258.8432455697681,259.4369201660156,105895100,0.0,0,0
2018-03-15,259.9834727655215,260.67139089643956,258.6170119765401,259.1541748046875,83433000,0.0,0,0
2018-03-16,259.71907613434234,260.56116641572015,259.37847481219404,259.43524169921875,100343700,1.097,0,0
2018-03-19,258.6309857294292,259.6244350502115,254.1556706513611,255.9249725341797,109208400,0.0,0,1
2018-03-20,256.3506976871983,257.0413997761414,255.63161216305468,256.36016845703125,59757300,0.0,0,0
2018-03-21,256.3128724392017,258.5552506962693,255.64111181403206,255.86817932128906,78709600,0.0,0,1
2018-03-22,253.4838938610175,254.39219280013967,249.17887970428234,249.4722137451172,148785900,0.0,0,1
2018-03-23,249.9452817484074,250.2953537819854,243.94664557422217,244.15480041503906,183534800,0.0,0,1
2018-03-26,248.0151528513404,251.13744698644558,245.44161488948018,250.8346710205078,141956100,0.0,0,1
2018-03-27,251.83761577617236,252.40528460986476,244.90229649007992,246.56753540039062,129941400,0.0,0,1
2018-03-28,246.7094017119114,248.49764479203705,244.65623693928183,245.83892822265625,146452300,0.0,0,1
2018-03-29,247.05951950535044,250.9766076215977,245.84844456166945,248.98020935058594,111601600,0.0,0,1
2018-04-02,248.4125249200694,248.9613099761879,240.9568471068555,243.6060791015625,186286300,0.0,0,1
2018-04-03,244.93066255909096,247.23927856670858,243.0099728098512,246.7283477783203,119956900,0.0,0,1
2018-04-04,242.92486233163282,250.1250751607431,242.7829451100007,249.3681640625,123715300,0.0,0,1
2018-04-05,251.2510024324828,252.2823349600835,250.08725232910587,251.336181640625,82652600,0.0,0,1
2018-04-06,249.235671954056,250.83464419059163,244.1075092488636,245.73489379882812,179521200,0.0,0,1
2018-04-09,247.29605594896833,250.5792086904804,245.9430638099967,246.94598388671875,105442900,0.0,0,1
2018-04-10,250.0398477649786,251.7145570870117,248.81933116080032,250.87246704101562,103529000,0.0,0,1
2018-04-11,249.28299578072696,251.33616102019909,249.2073162260747,249.55738830566406,91140200,0.0,0,1
2018-04-12,250.9765824793265,252.62287964623337,250.7873403081481,251.61048889160156,68890500,0.0,0,1
2018-04-13,253.01078210226535,253.13378661453882,249.79386761473032,250.87246704101562,85079200,0.0,0,1
2018-04-16,252.62287130092926,253.75826654188958,251.74295587005028,252.93508911132812,63405300,0.0,0,0
2018-04-17,254.82737616463243,256.2844598773228,254.2786201263533,255.64108276367188,64682000,0.0,0,0
2018-04-18,256.114232993094,256.6913726326943,255.33838037572048,255.8303985595703,57303900,0.0,0,0
2018-04-19,255.13017426567563,255.34779987054563,253.3041057366603,254.41111755371094,77655900,0.0,0,0
2018-04-20,254.33547035197677,254.57200868077956,251.30776819357786,252.25392150878906,99953100,0.0,0,0
2018-04-23,252.86891246847907,253.4649936020027,251.06175639873274,252.216064453125,65558000,0.0,0,0
2018-04-24,253.3135783953434,253.55011666897786,247.21087938585447,248.81935119628906,112885500,0.0,0,1
2018-04-25,248.75315570853687,249.9074638344772,246.8040823134041,249.43438720703125,103840900,0.0,0,0
2018-04-26,250.53188940968735,252.85941796923967,250.05881285595632,251.97003173828125,67731900,0.0,0,0
2018-04-27,252.62291373723787,252.94460237221134,251.20368388478147,252.20660400390625,57053600,0.0,0,0
2018-04-30,252.86890423720646,253.46498535132673,250.191274609381,250.26698303222656,82182300,0.0,0,1
2018-05-01,249.66142491978545,250.8252036790085,247.9961861503546,250.711669921875,74203400,0.0,0,1
2018-05-02,250.50350814719627,251.3739528440129,248.6112019158364,249.0275115966797,86368900,0.0,0,1
2018-05-03,248.13814322033758,249.17888862306276,245.10097071087554,248.47874450683594,136311500,0.0,0,1
2018-05-04,247.43795905853307,252.4242045915387,247.08788701622464,251.69564819335938,91222100,0.0,0,1
2018-05-07,252.5188425109966,253.58797137725242,251.7808152924399,252.54722595214844,55304900,0.0,0,0
2018-05-08,252.14982890171825,252.9351233564556,250.87251630127645,252.54722595214844,67499200,0.0,0,0
2018-05-09,253.26624522621503,255.33832274619246,252.70801838340515,254.98825073242188,59666100,0.0,0,0
2018-05-10,255.78302829874343,257.7226594988718,255.6694945454289,257.37255859375,72063900,0.0,0,0
2018-05-11,257.50501951222924,258.4417017990804,256.9562345694459,258.1578674316406,59871500,0.0,0,0
2018-05-14,258.6215156034265,259.32165974080044,257.69427506055735,258.2809143066406,54790600,0.0,0,0
2018-05-15,256.9656809094881,256.9845935740861,255.48968459052776,256.5020751953125,87036100,0.0,0,0
2018-05-16,256.5400344386324,258.072798253271,256.5116221186565,257.5807800292969,53942600,0.0,0,0
2018-05-17,257.296891011496,258.517436664974,256.53050926669187,257.3631286621094,56536400,0.0,0,0
2018-05-18,256.994119066232,257.38204533032115,256.341271069875,256.7197265625,64368000,0.0,0,0
2018-05-21,258.30924008783745,259.22700965393943,257.892930457381,258.64984130859375,58025900,0.0,0,0
2018-05-22,259.2080986095173,259.48249109694024,257.5807141010841,257.9307861328125,52966400,0.0,0,0
2018-05-23,256.5683625415889,258.6688236908004,256.3980330300183,258.6404113769531,64694200,0.0,0,0
2018-05-24,258.21471810541266,258.50802333838885,256.19940681964704,258.1106262207031,76043800,0.0,0,0
2018-05-25,257.4955749511719,258.1673356053547,256.9562607238421,257.4955749511719,56374800,0.0,0,0
2018-05-29,255.7546643420508,256.56837109329007,253.341985277431,254.53411865234375,115908600,0.0,0,0
2018-05-30,255.9344169251498,258.4038626890512,255.85873738084427,257.9307861328125,69678400,0.0,0,0
2018-05-31,257.49557575992105,257.81726436820634,255.70736130882003,256.3507385253906,93519900,0.0,0,0
2018-06-01,257.74162895200186,259.18924237430366,257.6659205169111,258.8675537109375,71258400,0.0,0,0
2018-06-04,259.74743160505477,260.3718961693834,259.49198064095367,260.0975036621094,45385200,0.0,0,0
2018-06-05,260.23947920498085,260.69364322839004,259.41633037292866,260.28680419921875,51135000,0.0,0,0
2018-06-06,260.9396281805547,262.5764549193367,260.27730931705304,262.4629211425781,62732200,0.0,0,0
2018-06-07,262.9832943046547,263.29551215692834,261.45997263329605,262.43450927734375,72969400,0.0,0,0
2018-06-08,261.94251585907784,263.2671245473484,261.76274444342283,263.2103576660156,72139700,0.0,0,0
2018-06-11,263.4469215485739,264.32683716899146,263.3239170023057,263.5604553222656,58892500,0.0,0,0
2018-06-12,264.00512500356496,264.2889594125129,263.21035978420673,263.90106201171875,72329000,0.0,0,0
2018-06-13,264.1564704383766,264.43086290570574,262.8413038486777,263.0589294433594,79070600,0.0,0,0
2018-06-14,263.98620469110006,264.2889517604442,263.0873476316165,263.7212829589844,77097600,0.0,0,0
2018-06-15,262.8810844622065,263.74595338585493,261.69308247982485,263.3847961425781,120041600,1.246,0,0
2018-06-18,261.8262026834851,262.9762098325457,261.3130065549737,262.8431396484375,52917600,0.0,0,0
2018-06-19,260.4100906732078,262.0732938070695,259.9634006713836,261.835693359375,97531500,0.0,0,0
2018-06-20,262.5674880814624,262.99518048203055,261.9212218350594,262.2823791503906,53785500,0.0,0,0
2018-06-21,262.27284516126747,262.2918717578116,260.10593044418334,260.6381530761719,71061400,0.0,0,0
2018-06-22,261.9877551921877,262.11131206282397,260.87577236042165,261.1133728027344,54898500,0.0,0,0
2018-06-25,259.87782015357294,260.04888548347344,255.75308062133425,257.558837890625,137854200,0.0,0,1
2018-06-26,258.1671440639747,259.0414974275986,257.35929677952515,258.1291198730469,68547400,0.0,0,1
2018-06-27,258.75637986492796,260.2865127021541,255.82912634438284,255.99070739746094,105110700,0.0,0,1
2018-06-28,255.93369709215196,258.2716772916966,255.1733582846855,257.454345703125,76650500,0.0,0,1
2018-06-29,258.6232850548584,260.08691167563916,257.7013943202307,257.824951171875,97592500,0.0,0,1
2018-07-02,256.14279966525527,258.54731507098114,255.8861726154517,258.376220703125,63554800,0.0,0,1
2018-07-03,259.3360678596268,259.4406271128083,257.0076014505663,257.4637756347656,42187100,0.0,0,1
2018-07-05,258.6708580197008,259.6307440680724,257.5208510150798,259.564208984375,56925900,0.0,0,0
2018-07-06,259.5926986187771,262.15876545409066,259.1840039008812,261.7596130371094,66493700,0.0,0,0
2018-07-09,262.8336204009995,264.1736904919384,262.786111910015,264.1166687011719,50550400,0.0,0,0
2018-07-10,264.60132907043305,265.1715758659946,264.28768028109357,265.0670166015625,51966800,0.0,0,0
2018-07-11,263.40382896358824,264.249700410079,262.80507124375026,263.1282043457031,77054700,0.0,0,0
2018-07-12,264.4777984805825,265.57075469497977,263.8315322499427,265.51373291015625,60124700,0.0,0,0
2018-07-13,265.32365636458195,266.0459419366504,264.8389422144632,265.7228088378906,48216000,0.0,0,0
2018-07-16,265.7703674282926,265.92240618946266,265.0100286026395,265.4852294921875,48201000,0.0,0,0
2018-07-17,264.6583398296519,266.97732209880866,264.60131805286574,266.55914306640625,52315500,0.0,0,0
2018-07-18,266.64476363376593,267.2340081907774,266.1695626679225,267.1199645996094,44593500,0.0,0,0
2018-07-19,266.40711001270853,266.8157758008689,265.59926273111654,266.11248779296875,61412100,0.0,0,0
2018-07-20,265.8938517574347,266.5686577929482,265.6372537605212,265.8083190917969,82337700,0.0,0,0
2018-07-23,265.5897196032637,266.52109454168794,265.21904908404775,266.3025207519531,47047600,0.0,0,0
2018-07-24,267.8137640656498,268.5455630996379,266.7112943624704,267.6426696777344,68026900,0.0,0,0
2018-07-25,267.376515729281,270.2657452153801,267.32900724262504,269.9236145019531,78882900,0.0,0,0
2018-07-26,269.1538240532185,270.01866424064497,269.04926476434355,269.286865234375,57919500,0.0,0,0
2018-07-27,269.63843495545717,269.74299421550717,266.4736103288611,267.4620361328125,76768700,0.0,0,0
2018-07-30,267.5475962800705,267.71866162795413,265.5042093880562,266.0649719238281,63742500,0.0,0,0
2018-07-31,266.8822664615329,268.0322442569743,266.4736007413944,267.37646484375,68570500,0.0,0,0
2018-08-01,267.59510236695587,268.13683830102616,266.23603488656903,266.9298095703125,53853300,0.0,0,0
2018-08-02,265.5327668323046,268.56452182225047,265.31416398181125,268.38397216796875,63426400,0.0,0,0
2018-08-03,268.51699873815227,269.5909573301717,268.3269067911906,269.533935546875,53935400,0.0,0,0
2018-08-06,269.5719372196844,270.8549562406484,269.1537581744665,270.5223388671875,39400900,0.0,0,0
2018-08-07,271.23522180060667,271.82446635890983,271.09263830736893,271.415771484375,43196600,0.0,0,0
2018-08-08,271.2351601825239,271.729358634387,270.8074678079025,271.3016662597656,42114600,0.0,0,0
2018-08-09,271.36823751840586,271.7864166503313,270.7885063151234,270.9310607910156,35717000,0.0,0,0
2018-08-10,269.39134724352846,269.9710783021964,268.35538396788786,269.11572265625,77076000,0.0,0,0
2018-08-13,269.4104138149249,270.06619341231453,267.79471906692885,268.1083679199219,65732900,0.0,0,0
2018-08-14,268.887686091432,270.07568832408475,268.46950698522136,269.8190612792969,43842000,0.0,0,0
2018-08-15,268.37447664201767,268.52654441713236,266.26458339374005,267.8042297363281,102925400,0.0,0,0
2018-08-16,269.3438008153548,270.9024733217641,269.30577663121073,269.9710693359375,69967900,0.0,0,0
2018-08-17,269.75253463171566,271.39674021456693,269.3153579175327,270.9215393066406,65618500,0.0,0,0
2018-08-20,271.40629677590965,271.78645176205475,270.9215824912941,271.5013427734375,39807500,0.0,0,0
2018-08-21,272.0525288376409,273.0599524756397,271.5393037188988,272.1380615234375,67272000,0.0,0,0
2018-08-22,271.7008768160624,272.53723505790794,271.41573886781777,271.97650146484375,44993300,0.0,0,0
2018-08-23,271.78642181963676,272.70831278655714,271.2731966927009,271.6153564453125,49204900,0.0,0,0
2018-08-24,272.233063227673,273.4020677513351,272.17604144641706,273.25,57487400,0.0,0,0
2018-08-27,274.5330273225362,275.5214532339037,274.3619619736338,275.40740966796875,57072400,0.0,0,0
2018-08-28,275.90162513925395,276.0156977161837,275.0462693380249,275.5404968261719,46943500,0.0,0,0
2018-08-29,275.76856458425897,277.27018652938233,275.5119665631185,277.0231018066406,61485500,0.0,0,0
2018-08-30,276.50994352851063,276.9090961022225,275.2649193038951,275.90167236328125,61229500,0.0,0,0
2018-08-31,275.46444282483856,276.38633369282246,274.94173345806786,275.9111328125,66140800,0.0,0,0
2018-09-04,275.4644544973847,275.81609852309026,274.3619849278453,275.4359436035156,57594400,0.0,0,0
2018-09-05,275.0557678933868,275.27437073250036,273.6111677066111,274.6946105957031,72452400,0.0,0,0
2018-09-06,274.80868639243283,275.1318195377422,272.76532823605623,273.8677978515625,65909900,0.0,0,0
2018-09-07,272.74629634507386,274.3809884654185,272.4896693178598,273.3355407714844,73524800,0.0,0,0
2018-09-10,274.4189719739922,274.7041098805455,273.60164045057934,273.81072998046875,50210900,0.0,0,0
2018-09-11,273.11692467640864,275.1887933667487,272.74628310525407,274.7135925292969,50530500,0.0,0,0
2018-09-12,274.72316009332445,275.42644819040714,273.93433930908014,274.7801818847656,59810800,0.0,0,0
2018-09-13,275.92064929183334,276.6049397275437,275.6165137639709,276.40533447265625,51034200,0.0,0,0
2018-09-14,276.62388514989306,276.82346136317983,275.61646178231547,276.45281982421875,55079900,0.0,0,0
2018-09-17,276.39580159348793,276.4337967748218,274.69457460025257,274.98919677734375,68244000,0.0,0,0
2018-09-18,275.21733367240256,277.11813722536994,275.1888227792665,276.48138427734375,61930400,0.0,0,0
2018-09-19,276.53840053718983,277.22269096274147,276.4053303692404,276.7760009765625,49080600,0.0,0,0
2018-09-20,278.1256308155735,279.3611417056558,276.7950449290668,279.01898193359375,100360600,0.0,0,0
2018-09-21,279.81418778008356,279.9383039599128,278.5921678433282,278.7640075683594,105479700,1.323,0,0
2018-09-24,278.1434944882268,278.29625064347294,277.2174303275363,277.8379821777344,53409600,0.0,0,0
2018-09-25,278.32489878206684,278.43945861805423,277.32247108191905,277.5802307128906,44370000,0.0,0,0
2018-09-26,277.7329778630659,279.00272151774703,276.30092168916246,276.7496337890625,79739700,0.0,0,0
2018-09-27,277.25557224817896,278.68762814545494,276.9596163602287,277.52288818359375,59249500,0.0,0,0
2018-09-28,276.8546302313913,278.0862066675677,276.81646304510775,277.55157470703125,70091400,0.0,0,0
2018-10-01,278.8786322661142,279.6614967092831,277.799840984491,278.515869140625,62078900,0.0,0,0
2018-10-02,278.3534851074219,279.11723662368223,277.95252575872365,278.3534851074219,47258200,0.0,0,0
2018-10-03,279.4800437090133,279.92875576096156,278.1243803250021,278.5062561035156,64694600,0.0,0,0
2018-10-04,277.99070444962746,278.04798435895594,274.63015684958975,276.32952880859375,111545900,0.0,0,0
2018-10-05,276.5681896745186,277.12190514614406,273.2553658017916,274.78289794921875,105951700,0.0,0,1
2018-10-08,274.0477572609759,275.16477370226244,272.567977792212,274.78289794921875,87742200,0.0,0,0
2018-10-09,274.372400262078,275.7757871912471,273.78045930044516,274.3819274902344,74339000,0.0,0,0
2018-10-10,273.8377780520565,273.9141706996693,265.29319340546846,265.69415283203125,214731000,0.0,0,1
2018-10-11,264.52936781059003,266.26693605881377,258.1137558546707,259.841796875,274840500,0.0,0,1
2018-10-12,264.2334272126528,264.5389394985506,260.0327352549515,263.4505920410156,183186500,0.0,0,1
2018-10-15,263.0686679012007,264.49119663183507,261.87528793587995,261.97076416015625,102263700,0.0,0,1
2018-10-16,264.07108124628274,268.099932513895,263.56508938937816,267.6989440917969,118255800,0.0,0,1
